AB DA 1/10 110613,-0.46074406424808423
ML DA 1/4 250515,-0.3299918283156234
ML S A 0423 8% AP5,0
ML SA0423 T+2.3%P5,0
MLSB0425 8.25%P7-2,0
MNP DA 1/2 100611,-5.395369580198255
MNP DA 1/5 040612,0
MNP DA 1/5 160615,6.622075611623577
MNP DS 7/26 040523,-1.8372961604022138
MNP Da 1/2 100611,-0.7360151022415041
MNP Da 1/5 040612,-0.5677430531602632
MNP Da 1/5 160615,-0.49872954752958054
MNP NS J 01012023,0
MODERN LEASING,0
MONOPRIX,-1.906263036105992
MONOPRIX DA,-7.692046164586985
MONOPRIX Da,-3.5834598381447558
MPBS,-1.3167355779254166
MPBS DA1/10 070717,3.339164896371545
MPBS DA1/10 100719,4.292099284558256
MPBS DA1/17 100820,-0.47581515966340393
MPBS DA1/20 050718,-0.44686355852383874
MXA 0623 7.85%P7-2,0
MXB 0623 7.85%P7-2,-65.81509002933751
MXC 0623 7.85%P7-2,-65.81509002933751
MXD 0623 7.85%P7-2,0
NBL DA 1/10 280717,-0.265999882305639
NBL DA1/45 161213,-0.35074826236473916
NBL Da1/45 161213,-0.5381086434773437
NEW BODY LINE,-2.060309215892869
OFFICEPLAST,-1.5948365296944351
ONE TECH HOLDING,-5.495948691151961
OTH DA1/2 181121,-0.7704060633355181
PGH DA 2/25 230611,0
PGH Da 2/25 230611,-0.5044063130702322
PLA DA3/100 231020,-0.7912578609499449
PLA DA7/103 190721,-0.5392640370491695
PLA NG J 01012021,-1.068717170432383
PLAC. TSIE-SICAF,-1.8957115590145268
PLAST DA1/4 161216,2.9856442745182052
PLAST DA1/5 190722,-0.6153417736511905
POULINA GP HOLDING,-1.1601071170072779
SAH,-5.067610946822615
SAH DA 1/14 010818,-0.45296483879791277
SAH DA 1/14 131217,3.221128316107414
SAH DA 1/14 250117,-0.4784531944617437
SAH DA 1/17 070717,3.4256832910719086
SAH DA 1/18 031218,-0.4408394646144283
SAH DA 1/20 050914,-0.40368403564597827
SAH DA 1/35 010823,-0.7321793079879118
SAH DA 1/5 230615,1.8303028069062428
SAH DA 1/7 050814,-0.17542497424048079
SAH DA1/4 22082022,-0.9960017188322249
SAH Da 1/5 230615,-0.5153755633259169
SAM DA 1/10 280717,-0.6040112179542484
SAM DA 1/5 300920,-0.2601182967774408
SANIMED,-3.008920570904726
SER R 1224 11.6%P5,0
SER R 1224T+4.6%P5,0
SERVICOM,-2.140131576074395
SFBT,-5.036627071143807
SFBT (DA 1/2) 2001,0
SFBT (DA 1/6),0
SFBT (DA 1/7),0
SFBT (Da 1/2) 2001,0
SFBT (Da 1/6),0
SFBT (Da 1/7),0
SFBT DA 1/12 2006,0
SFBT DA 1/4 200720,-0.4359764712338114
SFBT DA 1/4 300418,-0.4490291073184217
SFBT DA 1/5 130519,-0.35745406679650993
SFBT DA 1/6 120515,-0.4905057631950895
SFBT DA 1/7 040516,-0.2458810399520124
SFBT DA 1/8 200514,-0.2824347373161064
SFBT DA1/10 040517,-0.1358602893200857
SFBT DA1/19 280513,0.9124674440743366
SFBT DA10/66 03712,0
SFBT DA2007 1/13,16.85630637192951
SFBT DA5/56 120510,0.5861071446348678
SFBT DA5/61 300311,0
SFBT Da 1/12 2006,-1.4450597041643245
SFBT Da1/19 280513,-0.6315963376348039
SFBT Da10/66 03712,-0.5657509339022546
SFBT Da5/56 120510,-1.5453376129126466
SFBT Da5/61 300311,-0.7491584052247394
SFBTDA1/2(11/4/02),0
SFBTDa1/2(11/4/02),0
SIAM DA1/10 160721,-0.49923881140903487
SIAM DA1/25 280704,0
SIAM Da1/25 280704,-4.565499436816328
SIAME,-3.8066833479773683
SIAME DA1/10,0
SIAME DA1/8,0
SIAME DA5/11,0
SIAME Da1/10,0
SIAME Da1/8,-1.1948668924540236
SIAME Da5/11,0
SIMPA DA1/6 010708,-5.040829678054376
SIMPA DA1/7 010710,-1.4919468896310708
SIMPA DA1/8 020712,-1.1094666834264515
SIMPA DA2/9 010714,0.06387446932475142
SIMPA Da1/6 010708,0
SIMPA Da1/7 010710,0
SIMPA Da1/8 020712,-2.2499310795068586
SIMPAR,-1.8841457262677608
SIMPAR DA 1/5,0
SIMPAR Da 1/5,0
SIPHAT,0.1873510467132407
SITEX,-8.483136226957155
SITS,-2.6817309488368406
SITSDA1/9 28/03/07,0
SITSDa1/9 28/03/07,0
SMART DA1/5 070623,-0.6730039663222321
SMART TUNISIE,-5.939446572568473
SOKNA DA1/5 020712,0
SOKNA DA2/5 010714,0
SOKNA Da1/5 020712,-1.189555463925246
SOKNA Da2/5 010714,-0.6358124533643437
SOM DA 1/23 201015,3.2559774153118473
SOMC DA1/10 261211,-0.6436748126548664
SOMC DA1/45 211212,0
SOMC DA2/35 231213,-2.316200285952508
SOMC DA3/37 250814,4.148958595228925
SOMC Da1/10 261211,-0.7149385050268298
SOMC Da1/45 211212,-0.767904033775861
SOMC Da2/35 231213,-0.5408762972946821
SOMOC DA 1/10 0708,0
SOMOC DA 1/20 2007,0
SOMOC DA 1/7 0803,0
SOMOC Da 1/10 0708,0
SOMOC Da 1/20 2007,-0.914841636449233
SOMOC Da 1/7 0803,0
SOMOCER,-2.6580202507859276
SOPAT,-2.2160473424656546
SOPAT NS J01012019,0.9200616642650109
SOPAT NS j01012019,0
SOPATDA1/10 140213,0
SOPATDA1/20 010708,0
SOPATDa1/10 140213,-0.6667819075184019
SOPATDa1/20 010708,0
SOT DA 1/10 150704,-5.490229152760519
SOT DA 1/5  010102,-3.137199468090485
SOT DA 1/5 010703,-13.978678938438541
SOT DA1/22  010906,0
SOT Da 1/10 150704,-0.9128077793752724
SOT Da 1/5  010102,0
SOT Da 1/5 010703,0
SOT Da1/22  010906,-1.1786247057797352
SOTEM NS J01012021,-5.343302670159621
SOTEMAIL,-2.195023474068156
SOTETEL,-1.13473915108142
SOTETEL DA1/6,-3.1371994680904836
SOTETEL Da1/6,0
SOTIPAPIER,-1.4699413862331459
SOTRAPIL,-4.210169241469344
SOTUMAG,-4.146295671857736
SOTUV DA1/7 180713,10.597705242780023
SOTUV DA3/41 10714,-0.31088471897122827
SOTUV DA7/32 91020,-0.6918336608325684
SOTUV Da1/7 180713,-0.6609257138941098
SOTUV NG J 010121,-4.213094330857661
SOTUVER,-3.333889137242485
SOTUVER DA 1/24,-5.64316481421263
SOTUVER DA 3/34,-5.316109971524225
SOTUVER Da 1/24,0
SOTUVER Da 3/34,-3.2529057209782177
SPDIT - SICAF,-3.7000098480879156
SPDIT DA 1/24 3512,7.072754210103456
SPDIT Da 1/24 3512,-1.1477597992686677
STA,-4.7821521439813095
STAR,-2.655278072309408
STB,-1.6022930850194423
STB SA0425 10.5%P5,0
STB SA1124 10.5%P5,0
STB SA1124T+2.3%P5,0
STB SB0122T+1.3P10,0
STB SC0427 11%P7-2,0
STB SC1126 11%P7-2,0
STB0225 6.5%AP16,-5.105391699394791
STB0325 5.30%P15,-3.1115254179420884
STB0524 T+1.5%AP16,0
STB0528T+1.75%AP20,0
STB0533 T+2.0%AP25,0
STBSC1126T+2.8P7-2,0
STE TUN. DU SUCRE,-1.6034293879304424
STEQ,0
STEQ DA2/5(8/4/02),0
STIP,0.6755530717373435
STIP DA1/10 0703,0
STIP Da1/10 0703,-0.7537528641100525
STPIL DA1/10 0703,0
STPIL DA1/17 20614,-0.004012692346696751
STPIL DA1/20 02712,0
STPIL DA1/25301208,0
STPIL DA1/33 01713,2.847604048496103
STPIL DA1/39 01716,0.04369024645788707
STPIL Da1/10 0703,-0.8647080853822288
STPIL Da1/20 02712,-0.5672502828996298
STPIL Da1/25301208,-0.6225197999160863
STPIL Da1/33 01713,-0.6015732230263865
STPILDA0807 1/10,12.56692565984306
STPILDA1/39 290618,-0.23889170902371246
STPILDA1/56 300617,-0.22343473771809885
STPL DA1/32 180615,4.332925493075152
STV DA 1/25 010700,0
STV DA 3/40 200715,-0.5092912247963279
STV DA10/31 160712,6.174092154644814
STV DA2/11 280722,-0.742678439518477
STV DA2/23 4122017,-0.40688695692017124
STV Da 1/25 010700,-8.058290749407869
STV Da10/31 160712,-0.6428419124978602
STV NG J 01012023,-4.336379694411328
STV02 3/10 010102,-3.3159970907549843
TAIR DA 1/5 010908,1.583423159727781
TAIR DA1/10 010799,5.626095555552176
TAIR DA1/10 030700,0
TAIR DA1/11 170709,0
TAIR DA1/22 310806,0
TAIR Da 1/5 010908,-0.5153365652201723
TAIR Da1/10 010799,-0.5108926161513548
TAIR Da1/10 030700,-0.5445462270507583
TAIR Da1/11 170709,-0.5826170261516217
TAIR Da1/22 310806,-0.6586341189967722
TAWASOL GP HOLDING,-1.4150727357342843
TELNET HOLDING,-4.077505211194419
TJARI -  DA39,0
TJARI -  Da39,-3.1990512089829726
TJARI - (DA),0
TJARI - (Da),-2.3423066192756306
TJARI NS J01012024,0
TJARI SA0522 7.4P5,0
TJARIDA1/40 250518,-0.2689266928812906
TJARISA0522T+1.9P5,0
TJARISB05247.5P7-2,0
TJL A 0624 11% AP5,0
TJL B0624T+2.75%P5,0
TJL DA 3/17 210717,0.6893678837987028
TJL S1125 10.25%P5,0
TJLS A0623 8.2%AP5,0
TJLSB0623T+2.3%AP5,0
TJLSB1221 7.75P7-2,0
TJLSC0625 8.35P7-2,0
TL A 0421 7.5% AP5,-5.237548764931761
TL A 0523 7.95%AP5,0
TL A 0624 11.4%AP5,-4.317963437476002
TL A0321 7.5% AP5,0
TL A0523 T+2.3%AP5,-2.208686946267248
TL A0624 T+2.7%AP5,0
TL B0525 8.2% P7-2,0
TL B0626 11.7%P7-2,0
TL B1221 7.8% P7-2,0
TL DA2/43 02022015,-0.45359792871212656
TL DA3/83 10022014,0.11863857294276434
TL SA0322 7.6% AP5,0
TLB 10207.25% P7-2,0
TLB0323 7.75% P7-2,0
TLB0421 7.35% P7-2,0
TLB0423 7.75% P7-2,0
TLB0522 7.85% P7-2,0
TLFA0426 9.70%AP5,0
TLFSA 0124 10.6%P5,0
TLFSA 0124T+2.7%P5,0
TLFSB 0126 11%P7-2,0
TLFSB 0126T+3%P7-2,0
TLN DA 1/10 010719,4.600450255724158
TLS 0525 11.6% AP5,0
TLS A0223 7.95%AP5,-5.0970336301113175
TLS A0622 7.55%AP5,0
TLS A0622 T+2.35P5,0
TLS B0221 7.6%P7-2,0
TLS B0622 7.9%P7-2,0
TLS B0624 7.8%P7-2,0
TLS DA 1/4,-4.431670776821505
TLS DA 1/5(021202),-12.90580606383489
TLS DA 1/56 030308,1.012871743173357
TLS DA 1/57 020309,3.0128782915333856
TLS DA 1/6(181203),-5.820663483944063
TLS DA 1/68 301209,0.7943816158633962
TLS DA 1/69 010210,0.6099790481490253
TLS DA 1/7(061204),-1.5151791973651096
TLS DA 3/80 010213,0.46865892668700093
TLS DA1/23 010719,-0.3640594072417716
TLS DA1/55(010307),12.226296717077043
TLS Da 1/4,-1.2654076372291945
TLS Da 1/5(021202),-1.2653318442691406
TLS Da 1/56 030308,-0.7575903265834949
TLS Da 1/57 020309,-0.6517670970051443
TLS Da 1/6(181203),-1.2087050289888654
TLS Da 1/68 301209,-0.5374233116487795
TLS Da 1/69 010210,-0.5573686057626774
TLS Da 1/7(061204),-1.2935010536490854
TLS Da 3/80 010213,-0.5596918930357773
TLS Da1/55(010307),-0.8934282836430195
TLSB0225 8.20%P7-2,0
TLSB0324 7.85%P7-2,0
TPR,-3.274686035509247
TPR  DA 1/9 260716,-0.4609712469695976
TPR DA 1/21 250612,0
TPR DA 1/36 250510,0
TPR DA 1/44 250613,0
TPR DA 1/8 200509,-0.10702740210632053
TPR DA 5/37 150611,-0.4214118543361312
TPR Da 1/21 250612,-0.5047258590620001
TPR Da 1/36 250510,-0.5040835018306504
TPR Da 1/44 250613,-0.5218093617873533
TPR Da 1/8 200509,-0.7400771012243023
TPR Da 5/37 150611,-0.6387228631825342
TUN. LEAS. (DA 10),0
TUN. LEAS. (Da 10),-1.1881390829842384
TUNINVEST-SICAR,-1.4019938001042933
TUNIS RE,-2.0446052296484334
TUNISAIR,-2.1042601388298823
TUNISAIR - DA 01,2.524200391104711
TUNISAIR - DA 04,0
TUNISAIR - Da 01,-0.5661431863227746
TUNISAIR - Da 04,-0.5668347078629455
TUNISAIR DA 1/10,5.403840237066423
TUNISAIR Da 1/10,-0.5376720229774599
TUNISIE LEASING F,-2.3754942996749913
TUNISIE VALEURS,-13.64604717510748
UADH,-0.6611225928604606
UBCI,-4.132184176825589
UBCI 0520 6.8%P7-2,0
UBCI DA 1/2 150710,-3.6056990232520065
UBCI DA 1/6 010900,-8.520628420915907
UBCI DA 3/7 010704,0
UBCI DA8/33 141013,1.1943747665597881
UBCI Da 1/2 150710,-1.4334842457385897
UBCI Da 1/6 010900,-4.205381231506195
UBCI Da 3/7 010704,-0.9150248447516803
UBCI Da8/33 141013,-0.7354216373341991
UBS A0122 7.4% AP5,0
UBSB0124 7.5%AP7-2,0
UBSB0622 7.5%AP7-2,0
UIB,-3.057621173685784
UIB0123 6.40% AP10,-13.834567612249938
UIB0133 6.70% AP20,0
UIB0724 5.5%AP15,0
UIB0729 5.85%AP20,0
UIB0821 T+1%P10,0
UIB0831 6.3%P20,-5.706230003107676
UMD DA11/117 40817,-0.6901338558170099
UMED D76/509 26716,-0.5758609446494144
UNIFAA1123 9.25%P5,-149.15958252073332
UNIFAB1123T+2.5%P5,0
UNIFAC02217.45% P5,0
UNIFAC0221T+2.5%P5,0
UNIMED,-1.0832471872862097
WIB IB0624 10.5%P5,0
WIB ID 0626 11%P7,0
WIBIA0624 10.25%P5,-32.89579165299885
WIBIC0626 10.75%P7,0
WIFACK INT BANK,-3.8092254433499555
WIFAK DA1/2 121015,13.340601991848406